000023深天地A2012年年度报告.(1435k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62294404.PDF
002010传化智联2016年年度报告.(2489k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-18/1203314340.PDF
002010传化股份2015年年度报告.(3098k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-29/1202090419.PDF
002010传化股份2014年年度报告.(796k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200764221.PDF
002010传化股份2013年年度报告.(757k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-01/63762898.PDF
002010传化股份2012年年度报告.(807k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62404282.PDF
600597光明乳业2016年年度报告.(2748k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-28/1203212162.PDF
600597光明乳业2015年年度报告.(2800k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-19/1202197697.PDF
600597光明乳业2014年年度报告.(2752k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-28/1200756228.PDF
600597光明乳业2013年年度报告.(3034k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-01/63765694.PDF
600597光明乳业2012年年度报告.(3002k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-26/62271103.PDF
600664哈药股份2016年年度报告.(2829k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-04/1203130556.PDF
600664哈药股份2015年年度报告.(2856k).PDF,http://static.cninfo.com.cn/finalpage/2016-02-06/1201976930.PDF
600664哈药股份2014年年度报告(修订版).(2410k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-20/1200718679.PDF
600664哈药股份2014年年度报告(修订版).(2407k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-11/1200625745.PDF
600664哈药股份2014年年度报告.(2407k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-07/1200616028.PDF
600664哈药股份2013年年度报告.(2235k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-30/63950223.PDF
600664哈药股份2012年年度报告.(2158k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62439725.PDF
600858银座股份2016年年度报告(修订版).(2606k).PDF,http://static.cninfo.com.cn/finalpage/2017-05-23/1203557156.PDF
600858银座股份2016年年度报告.(2569k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-30/1203227504.PDF
600858银座股份2015年年度报告.(2570k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-29/1202094796.PDF
600858银座股份2014年年度报告.(2449k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-28/1200757652.PDF
600858银座股份2013年年度报告.(2159k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-19/63693791.PDF
600858银座股份2012年年度报告.(2195k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-09/62197087.PDF
600862中航高科2016年年度报告.(2831k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-15/1203159460.PDF
600862南通科技2015年年度报告.(2903k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-16/1202185963.PDF
600862南通科技2014年年度报告.(2684k).PDF,http://static.cninfo.com.cn/finalpage/2015-02-28/1200658136.PDF
600862南通科技2013年年度报告.(5138k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-28/63740002.PDF
600862南通科技2012年年度报告.(2137k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62296017.PDF
600480凌云股份2016年年度报告.(933k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-28/1203212890.PDF
600480凌云股份2015年年度报告.(3090k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-19/1202196671.PDF
600480凌云股份2014年年度报告.(2940k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-21/1200724569.PDF
600480凌云股份2013年年度报告.(5398k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-15/63837185.PDF
600480凌云股份2012年年度报告.(2284k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-03/62320592.PDF
600965福成股份2016年年度报告.(2666k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-23/1203187948.PDF
600965福成五丰2015年年度报告.(2647k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-23/1202067555.PDF
600965福成五丰2014年年度报告.(2452k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-28/1200757012.PDF
600965福成五丰2013年年度报告(修订版).(2018k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-18/63860299.PDF
600965福成五丰2013年年度报告.(2019k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-12/63827670.PDF
600965福成五丰2012年年度报告.(1274k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-28/62285817.PDF
600261阳光照明2016年年度报告.(2594k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-11/1203276161.PDF
600261阳光照明2015年年度报告.(2385k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-06/1202140233.PDF
600261阳光照明2014年年度报告.(2469k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-14/1200828866.PDF
600261阳光照明2013年年度报告.(2273k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-22/63885711.PDF
600261阳光照明2012年年度报告.(2094k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406232.PDF
000593大通燃气2016年年度报告.(2844k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203426513.PDF
000593大通燃气2015年年度报告.(1199k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-30/1202280388.PDF
000593大通燃气2014年年度报告.(2071k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-21/1200723984.PDF
000593大通燃气2013年年度报告.(1165k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-28/63740833.PDF
000593大通燃气2012年年度报告.(931k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-30/62303803.PDF
002029七匹狼2016年年度报告.(5467k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-01/1203245167.PDF
002029七匹狼2015年年度报告.(4682k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-02/1202132162.PDF
002029七匹狼2014年年度报告.(3404k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-03/1200782743.PDF
002029七匹狼2013年年度报告.(4400k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-03/63779861.PDF
002029七匹狼2012年年度报告.(4576k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-03/62318363.PDF
600175美都能源2016年年度报告.(3103k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-20/1203334549.PDF
600175美都能源2015年年度报告(修订版).(3345k).PDF,http://static.cninfo.com.cn/finalpage/2016-06-09/1202363523.PDF
600175美都能源2015年年度报告.(3343k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-25/1202237002.PDF
600175美都能源2014年年度报告.(2974k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-15/1200832849.PDF
600175美都控股2013年年度报告.(2639k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-29/63941942.PDF
600175美都控股2012年年度报告.(2348k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406220.PDF
000019深深宝A2016年年度报告.(4013k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-24/1203359661.PDF
000019深深宝A2015年年度报告.(1660k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202242827.PDF
000019深深宝A2014年年度报告.(4915k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-21/1200876437.PDF
000019深深宝A2013年年度报告.(753k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-18/63688676.PDF
000019深深宝A2012年年度报告.(2251k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-24/62414850.PDF
600217中再资环2016年年度报告.(2565k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-26/1203386970.PDF
600217秦岭水泥2015年年度报告(修订版).(2620k).PDF,http://static.cninfo.com.cn/finalpage/2016-05-27/1202340619.PDF
600217ST秦岭2015年年度报告.(2623k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-01/1202008766.PDF
600217秦岭水泥2014年年度报告.(2181k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-17/1200707930.PDF
600217秦岭水泥2013年年度报告.(1809k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-25/63719255.PDF
600217秦岭水泥2012年年度报告.(1886k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-19/62228158.PDF
600063皖维高新2016年年度报告.(2822k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-12/1203282741.PDF
600063皖维高新2015年年度报告.(17698k).PDF,http://static.cninfo.com.cn/finalpage/2016-01-29/1201952739.PDF
600063皖维高新2014年年度报告(修订版).(2709k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-26/1200743477.PDF
600063皖维高新2014年年度报告.(2708k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-25/1200736643.PDF
600063皖维高新2013年年度报告.(6363k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-18/63688986.PDF
600063皖维高新2012年年度报告.(4895k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-28/62284664.PDF
000089深圳机场2016年年度报告.(1049k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-31/1203237799.PDF
000089深圳机场2015年年度报告.(1582k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-25/1202075644.PDF
000089深圳机场2014年年度报告.(1625k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200944498.PDF
000089深圳机场2013年年度报告.(3009k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-03/63780620.PDF
000089深圳机场2012年年度报告.(1504k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62295338.PDF
600146商赢环球2016年年度报告(修订版).(3019k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-23/1203187535.PDF
600146商赢环球2016年年度报告.(3017k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-21/1203181746.PDF
600146商赢环球2015年年度报告.(2392k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-29/1202268080.PDF
600146大元股份2014年年度报告.(2926k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-30/1200947029.PDF
600146大元股份2013年年度报告.(1691k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-05/63797070.PDF
600146大元股份2012年年度报告(修订版).(1845k).PDF,http://static.cninfo.com.cn/finalpage/2013-02-23/62145640.PDF
600146大元股份2012年年度报告.(1845k).PDF,http://static.cninfo.com.cn/finalpage/2013-02-22/62142671.PDF
600558大西洋2016年年度报告.(3738k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-24/1203189071.PDF
600558大西洋2015年年度报告.(3947k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-08/1202151152.PDF
600558大西洋2014年年度报告.(3183k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200769666.PDF
600558大西洋2013年年度报告.(2042k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-18/63689242.PDF
600558大西洋2012年年度报告.(2934k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62294357.PDF
600346恒力股份2016年年度报告.(1220k).PDF,http://static.cninfo.com.cn/finalpage/2017-02-28/1203113057.PDF
600346大橡塑2015年年度报告.(2667k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-28/1202261619.PDF
600346大橡塑2014年年度报告.(2881k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-16/1200838194.PDF
600346大橡塑2013年年度报告.(4519k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-18/63860003.PDF
600346大橡塑2012年年度报告.(4235k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-30/62303490.PDF
600568中珠医疗2016年年度报告(修订稿).(3448k).PDF,http://static.cninfo.com.cn/finalpage/2017-06-16/1203617682.PDF
600568中珠医疗2016年年度报告.(3442k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203428023.PDF
600568中珠控股2015年年度报告.(3146k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-16/1202188778.PDF
600568中珠控股2014年年度报告(修订版).(2882k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-14/1200829242.PDF
600568中珠控股2014年年度报告.(2785k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-19/1200714981.PDF
600568中珠控股2013年年度报告.(1911k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-01/63620537.PDF
600568中珠控股2012年年度报告.(1864k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-27/62439860.PDF
600654ST中安2016年年度报告.(3046k).PDF,http://static.cninfo.com.cn/finalpage/2017-05-27/1203573699.PDF
600654中安消2016年年度报告.(3588k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-29/1203443042.PDF
600654中安消2015年年度报告(修订稿).(3999k).PDF,http://static.cninfo.com.cn/finalpage/2016-05-10/1202313282.PDF
600654中安消2015年年度报告.(3644k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-31/1202116040.PDF
600654飞乐股份2014年年度报告.(2729k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200770813.PDF
600654飞乐股份2013年年度报告(修订版).(1879k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-13/63669782.PDF
600654飞乐股份2013年年度报告.(1879k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-12/63664149.PDF
600654飞乐股份2012年年度报告.(2065k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-23/62255943.PDF
600748上实发展2016年年度报告.(2903k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-29/1203217457.PDF
600748上实发展2015年年度报告.(2843k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-30/1202099423.PDF
600748上实发展2014年年度报告.(2432k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-28/1200753301.PDF
600748上实发展2013年年度报告.(2018k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-28/63737007.PDF
600748上实发展2012年年度报告.(2117k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-26/62271093.PDF
600805悦达投资2016年年度报告.(2906k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-30/1203225719.PDF
600805悦达投资2015年年度报告.(2906k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-26/1202082857.PDF
600805悦达投资2014年年度报告.(2839k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-02/1200779665.PDF
600805悦达投资2013年年度报告.(2440k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-28/63740211.PDF
600805悦达投资2012年年度报告.(2204k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-29/62294314.PDF
600872中炬高新2016年年度报告.(2652k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-22/1203358635.PDF
600872中炬高新2015年年度报告.(2685k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-19/1202195692.PDF
600872中炬高新2014年年度报告.(2916k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200770908.PDF
600872中炬高新2013年年度报告.(1911k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-18/63689110.PDF
600872中炬高新2012年年度报告.(1963k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-26/62430879.PDF
600736苏州高新2016年年度报告.(3034k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-02/1203122634.PDF
600736苏州高新2015年年度报告.(2813k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-08/1202027602.PDF
600736苏州高新2014年年度报告.(2722k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-04/1200788435.PDF
600736苏州高新2013年年度报告.(6119k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-29/63752339.PDF
600736苏州高新2012年年度报告.(5928k).PDF,http://static.cninfo.com.cn/finalpage/2013-02-23/62145673.PDF
000596古井贡酒2016年年度报告.(4782k).PDF,http://static.cninfo.com.cn/finalpage/2017-04-28/1203411325.PDF
000596古井贡酒2015年年度报告.(4418k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202241001.PDF
000596古井贡酒2014年年度报告.(3408k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-29/1200934004.PDF
000596古井贡酒2013年年度报告.(1322k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-18/63862001.PDF
000596古井贡酒2012年年度报告.(3013k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-23/62406688.PDF
000919金陵药业2016年年度报告.(3015k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-28/1203208597.PDF
000919金陵药业2015年年度报告.(4534k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-29/1202088115.PDF
000919金陵药业2014年年度报告.(921k).PDF,http://static.cninfo.com.cn/finalpage/2015-03-31/1200765812.PDF
000919金陵药业2013年年度报告.(832k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-25/63716005.PDF
000919金陵药业2012年年度报告.(847k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-26/62270165.PDF
600367红星发展2016年年度报告.(2661k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-10/1203146348.PDF
600367红星发展2015年年度报告.(2745k).PDF,http://static.cninfo.com.cn/finalpage/2016-03-31/1202115730.PDF
600367红星发展2014年年度报告.(3285k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-03/1200783974.PDF
600367红星发展2013年年度报告.(2898k).PDF,http://static.cninfo.com.cn/finalpage/2014-04-04/63788056.PDF
600367红星发展2012年年度报告.(2863k).PDF,http://static.cninfo.com.cn/finalpage/2013-04-12/62351301.PDF
002037久联发展2016年年度报告.(3142k).PDF,http://static.cninfo.com.cn/finalpage/2017-03-31/1203240036.PDF
002037久联发展2015年年度报告.(3086k).PDF,http://static.cninfo.com.cn/finalpage/2016-04-26/1202242964.PDF
002037久联发展2014年年度报告.(2879k).PDF,http://static.cninfo.com.cn/finalpage/2015-04-28/1200923953.PDF
002037久联发展2013年年度报告.(712k).PDF,http://static.cninfo.com.cn/finalpage/2014-03-27/63732466.PDF
002037久联发展2012年年度报告.(993k).PDF,http://static.cninfo.com.cn/finalpage/2013-03-28/62285513.PDF
